MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,SpectralContrast_0,SpectralContrast_1,SpectralContrast_2,SpectralContrast_3,SpectralContrast_4,SpectralContrast_5,SpectralContrast_6,Label
-417.9350280761719,128.03955078125,0.1532246619462967,35.25797653198242,20.0190372467041,-7.5106096267700195,6.074392318725586,-3.0609755516052246,-10.185721397399902,-1.0617091655731201,-10.375165939331055,-5.067902565002441,3.5858848094940186,0.6137296557426453,0.6060948371887207,0.6273306012153625,0.6188891530036926,0.6186286211013794,0.619278609752655,0.631831169128418,0.6352174878120422,0.6120077967643738,0.6254205107688904,0.6250754594802856,0.6300411224365234,11.367742953072337,7.069930653265833,11.92378883392219,12.069675183827751,15.114545953908301,21.155400727485702,18.522020224339684,English
-442.77020263671875,99.39752197265625,5.104473114013672,38.8888053894043,21.97536849975586,-1.4909664392471313,2.691887855529785,-7.812204837799072,-18.937623977661133,-0.21429117023944855,-9.49393081665039,-0.40717512369155884,-2.7488136291503906,0.499025821685791,0.5012537240982056,0.5608637928962708,0.5959668159484863,0.6365956664085388,0.6647375226020813,0.6652499437332153,0.6648203730583191,0.618369996547699,0.5871798396110535,0.5497338771820068,0.5426496863365173,9.961257965521092,6.430701844471227,13.08359727491814,11.400895135427705,15.928125032797034,23.95907720109516,21.35384624276532,English
-532.65576171875,83.43924713134766,24.130037307739258,45.4776725769043,17.753440856933594,17.83138656616211,-5.491684913635254,-1.9453843832015991,1.9047762155532837,-8.445963859558105,-5.876040458679199,1.8845916986465454,-4.493766784667969,0.6822137832641602,0.6616820693016052,0.6704254150390625,0.6646864414215088,0.6596916317939758,0.6801303625106812,0.6995929479598999,0.7318249344825745,0.721980631351471,0.7049533128738403,0.7117920517921448,0.7078326940536499,8.365031631226694,6.285527162378346,11.667342493094585,10.52525589826788,14.63498347931316,16.246204940118677,16.86741199896248,English
-477.3574523925781,75.10334777832031,35.12440490722656,31.1523494720459,8.163057327270508,-8.237860679626465,-24.430763244628906,-21.788501739501953,-11.678561210632324,-8.77725601196289,-13.564878463745117,3.1168928146362305,1.1141825914382935,0.5505316257476807,0.5689356923103333,0.5237569212913513,0.41389909386634827,0.34527480602264404,0.3529612123966217,0.3953598141670227,0.4023386836051941,0.3856697380542755,0.3936891555786133,0.4335257112979889,0.5250940918922424,13.459283108603985,9.104217429521693,16.460293136773846,17.315395650732786,23.073270812396633,26.132472162853126,26.71499526923384,English
-359.3185729980469,76.55960083007812,1.909498691558838,37.39983367919922,18.451766967773438,1.922465443611145,0.18911145627498627,6.703380107879639,-11.947425842285156,10.717530250549316,-4.678958892822266,1.119122862815857,5.014100551605225,0.5923850536346436,0.5581697821617126,0.551968514919281,0.578346848487854,0.6162834763526917,0.6444841623306274,0.6691233515739441,0.6960539221763611,0.7040143609046936,0.6939648389816284,0.6631221771240234,0.6413071155548096,8.306680872154816,6.827027911227952,10.314268290643184,11.49037443205393,14.616503246722083,19.839836845166253,19.312828237485164,English
-547.6633911132812,73.53274536132812,-32.759033203125,25.283447265625,-11.342181205749512,-12.92628288269043,2.0293400287628174,-18.724414825439453,-6.815404891967773,-20.22601318359375,-11.353927612304688,-7.109186172485352,-15.269719123840332,0.4872901737689972,0.5613979697227478,0.5283298492431641,0.4481048583984375,0.41071969270706177,0.39551934599876404,0.42580103874206543,0.4901316165924072,0.4956855773925781,0.4693744480609894,0.44263124465942383,0.43664586544036865,15.981614701231802,9.8647481212179,13.455441323849874,13.786017083398166,17.785762006036048,26.372101169819086,27.160438452798616,English
-691.2046508789062,103.20884704589844,12.136504173278809,37.6535530090332,20.098371505737305,7.550426006317139,-0.2536372244358063,3.2301766872406006,-5.925254821777344,-4.0044660568237305,3.5872316360473633,2.7231366634368896,5.3565826416015625,0.6546009182929993,0.6332010626792908,0.6334216594696045,0.6281253695487976,0.6578686833381653,0.703074038028717,0.7364624738693237,0.74651700258255,0.7079961895942688,0.6737176775932312,0.6577844619750977,0.6714062690734863,9.731708705774157,6.584003193903821,11.316663331064733,11.508903636077958,14.30328987478723,19.66432721609483,19.21589531431003,English
-413.79290771484375,107.71583557128906,15.099876403808594,23.577274322509766,20.84439468383789,-2.522596836090088,0.08774767071008682,-15.354578018188477,-19.423397064208984,2.8843541145324707,-15.405769348144531,1.3409762382507324,-3.6127665042877197,0.5219711661338806,0.5706524848937988,0.6173585653305054,0.6181231737136841,0.5887423753738403,0.5714173913002014,0.5918511748313904,0.6372911334037781,0.5947256088256836,0.5693417191505432,0.5217354893684387,0.49736374616622925,15.593463372869325,7.572934677395917,12.480884898739264,12.39743514844161,16.50237888785431,20.359651141040693,23.616123384640936,English
-531.7232666015625,78.06831359863281,26.738414764404297,43.261573791503906,20.302019119262695,12.539359092712402,-5.883578777313232,-3.303539991378784,4.776538372039795,-2.906216859817505,-1.2594316005706787,5.53460693359375,-5.223630428314209,0.6737036108970642,0.6880636811256409,0.6810657978057861,0.7031770944595337,0.6918323636054993,0.7021453976631165,0.7170447111129761,0.7152827382087708,0.6855360269546509,0.6488468050956726,0.6442773342132568,0.6521410942077637,13.036570516450709,8.160761143969017,11.496301136534521,11.728436546956308,15.274084291773624,18.86563049054983,29.133650810277825,English
-433.6835021972656,94.40216827392578,21.05520248413086,36.351341247558594,10.954062461853027,9.578246116638184,1.9673519134521484,0.672236442565918,-1.5708967447280884,3.7014312744140625,-4.633150577545166,1.476315975189209,-6.2225236892700195,0.6672179102897644,0.6442413926124573,0.6581918597221375,0.6608928442001343,0.6443811655044556,0.6723355650901794,0.7143195867538452,0.7515695691108704,0.7348742485046387,0.7134546637535095,0.710155725479126,0.702863872051239,8.392214611514248,6.634316874946849,10.015514687709098,11.57305674882404,13.985600710709617,16.588544127151852,19.531489312224735,English
-473.7420959472656,83.36072540283203,4.760927677154541,32.79771041870117,5.03490686416626,-5.0341477394104,-7.913175106048584,-10.131864547729492,-12.189428329467773,-1.8614137172698975,-2.4195282459259033,5.520570755004883,-0.02411257103085518,0.6005068421363831,0.6383626461029053,0.6506330370903015,0.6061258912086487,0.5792807936668396,0.5760267972946167,0.5539743900299072,0.5325818657875061,0.5097858905792236,0.526290774345398,0.540788471698761,0.5768264532089233,11.635622483339839,6.550542838509026,11.10011971773078,11.68155867256651,14.614629405338174,17.79015617978181,21.832487674894605,English
-520.2483520507812,95.13874816894531,1.1382440328598022,30.15713119506836,4.1178436279296875,-3.6041088104248047,-6.610637664794922,-12.532301902770996,-12.284444808959961,-4.10036563873291,-1.799342393875122,3.0265016555786133,3.015856981277466,0.6062466502189636,0.6415854096412659,0.6552123427391052,0.642646312713623,0.5750104188919067,0.5519042015075684,0.5286090970039368,0.544590950012207,0.543256402015686,0.5457215309143066,0.5586202144622803,0.5921977162361145,11.773454064637694,6.743736810226542,11.649978801118293,11.6011968924234,14.907011397056033,18.816422368289203,22.352317562778406,English
-576.296142578125,75.74445343017578,19.9080867767334,20.8570556640625,14.790263175964355,-10.252047538757324,-15.386591911315918,-10.967779159545898,-6.707342624664307,0.08923639357089996,-1.3634353876113892,-3.410259246826172,-3.00691819190979,0.5588600039482117,0.5845744609832764,0.6248885989189148,0.6089419722557068,0.6113337278366089,0.6016477346420288,0.5706514120101929,0.5774769186973572,0.5564228892326355,0.5648005604743958,0.5747362375259399,0.581057071685791,14.172033926646396,6.560695569588606,10.078196005653028,13.924327422953585,15.283209000108934,19.98918005293926,26.59999320512783,English
-449.25775146484375,44.83051681518555,1.6111481189727783,39.37236022949219,2.913135051727295,-0.008743096143007278,3.519808292388916,1.7701596021652222,-7.615198135375977,5.5075788497924805,-1.6896936893463135,0.21775145828723907,0.6306572556495667,0.5195976495742798,0.5059479475021362,0.5155957937240601,0.5570355653762817,0.6176625490188599,0.6706290245056152,0.6647931933403015,0.636645495891571,0.5845176577568054,0.548864483833313,0.5276820063591003,0.5248501896858215,9.299143926368238,7.8822498243939565,11.096184160059675,11.94301971247774,15.601210484267474,19.29658526846435,21.762344240462927,English
-382.4066162109375,97.54093170166016,-25.98172950744629,24.552448272705078,-8.221441268920898,-12.68315315246582,-3.5754783153533936,-11.719986915588379,-15.203719139099121,-2.945742607116699,-9.984922409057617,-6.033241271972656,-13.756086349487305,0.46989208459854126,0.46882104873657227,0.5095702409744263,0.5407373905181885,0.5667115449905396,0.6132939457893372,0.645319938659668,0.6072688698768616,0.5574709177017212,0.5374112129211426,0.4957100450992584,0.48563113808631897,15.281565129637476,7.167531996405772,10.044267900089157,12.074700857648015,14.240149971269915,19.283265881084585,21.589013041545417,English
-413.50537109375,82.21044158935547,-11.180024147033691,29.360645294189453,-8.92977237701416,11.336564064025879,-8.388985633850098,2.604609251022339,-12.368330955505371,-7.432938098907471,-5.452020168304443,-9.940481185913086,1.0097273588180542,0.5600718259811401,0.5378912091255188,0.5071380138397217,0.5218430757522583,0.6083592176437378,0.5936723351478577,0.539965808391571,0.5479801893234253,0.5021415948867798,0.4987867772579193,0.5386253595352173,0.5716676115989685,12.546817842189762,8.539382810638571,11.523139223396425,12.288527519263043,14.702355052967166,17.450900513876828,21.904770553647683,English
-380.9079895019531,115.90140533447266,24.410903930664062,37.20208740234375,18.115249633789062,11.498998641967773,1.9637057781219482,3.5535097122192383,-0.6242770552635193,1.6124162673950195,0.18380984663963318,4.4791388511657715,-1.0971392393112183,0.7026650905609131,0.6708253026008606,0.6701821684837341,0.702181875705719,0.7266389727592468,0.7700383067131042,0.8058903813362122,0.8290069103240967,0.809699535369873,0.7794805765151978,0.7634149193763733,0.742344856262207,8.22018032383643,6.794399077342935,10.09537660952959,10.997087329287492,13.39328001741211,15.41871531480703,17.220608309648757,English
-421.4780578613281,115.19755554199219,-22.71013069152832,30.40435028076172,-0.4311878979206085,-8.985379219055176,-8.118399620056152,-33.229286193847656,-29.814834594726562,-9.169445991516113,-16.727575302124023,-2.0575437545776367,-2.1006739139556885,0.47503718733787537,0.49505704641342163,0.5008163452148438,0.4420802891254425,0.4282444417476654,0.45649591088294983,0.48790544271469116,0.5605684518814087,0.5620411038398743,0.5797980427742004,0.5495233535766602,0.5082769989967346,10.90893408416146,7.095875686541175,12.649356000120425,12.965695086838327,16.74607210762831,24.110851050333974,19.92401829798026,English
-628.5577392578125,58.74200439453125,15.97914981842041,42.79327392578125,0.9872894883155823,-2.3731236457824707,3.8472824096679688,-15.010035514831543,-9.225488662719727,7.995144844055176,-5.277524948120117,6.032459735870361,1.7769159078598022,0.6022054553031921,0.5828219056129456,0.603120744228363,0.552645742893219,0.548670768737793,0.5696976780891418,0.550247073173523,0.512189507484436,0.5021205544471741,0.505038857460022,0.526123046875,0.5867354273796082,12.439814963229663,8.361730969068745,13.166159152097402,18.343459919192068,23.707066539448213,30.894828831654763,30.925837574847886,English
-533.291748046875,59.2475700378418,-15.82021713256836,32.64484786987305,-2.8342270851135254,-13.019988059997559,-10.639313697814941,-13.817166328430176,-17.632057189941406,4.983380317687988,-12.357186317443848,3.0203182697296143,-5.139760494232178,0.5289571285247803,0.5161174535751343,0.485788494348526,0.46312135457992554,0.4737851917743683,0.4854254722595215,0.4518745541572571,0.4492661952972412,0.4745103418827057,0.521506667137146,0.5327195525169373,0.547775387763977,14.632614446716946,7.333275168094889,11.78679094401192,14.055512463767768,16.545386035717364,26.59259388306105,32.543712841290784,English
-627.2621459960938,104.40924072265625,25.028995513916016,59.01856994628906,20.85909080505371,-3.3218836784362793,-1.5355432033538818,-9.82394790649414,-2.992192268371582,4.347351551055908,-2.2587382793426514,4.423753261566162,-3.5024144649505615,0.6615744829177856,0.6445451974868774,0.6762325763702393,0.674560546875,0.6478734612464905,0.633110761642456,0.6453121304512024,0.656718909740448,0.6130940914154053,0.6161149740219116,0.6345224976539612,0.660460352897644,13.756685112454937,8.436688678223424,12.987969241198563,18.16285008910103,21.047509059384584,29.38488673752188,31.30142804527623,English
-607.3443603515625,107.50645446777344,9.348320007324219,48.651607513427734,18.420246124267578,-8.873790740966797,3.066227436065674,-13.611274719238281,-8.967748641967773,3.8085591793060303,-3.5577566623687744,11.778887748718262,0.7621033787727356,0.6490063071250916,0.6553359031677246,0.6751154065132141,0.6666215062141418,0.6551311612129211,0.6636306643486023,0.6636961698532104,0.6690983772277832,0.6299629807472229,0.6272569894790649,0.6251654028892517,0.6544141173362732,10.739451762363315,7.416872378581912,12.177226822905048,14.562663748938547,15.89651910731118,23.077514908650993,18.891886425856583,English
-506.7555236816406,95.4879379272461,16.616106033325195,31.38401985168457,15.178128242492676,-14.08167839050293,-5.111159801483154,-12.149049758911133,-12.830265045166016,2.6423072814941406,-17.84783363342285,0.9374107122421265,-9.368917465209961,0.533065140247345,0.5445654988288879,0.5713406205177307,0.551582932472229,0.5459272861480713,0.5591185092926025,0.5142959356307983,0.49334225058555603,0.4803650379180908,0.4839273691177368,0.4980567693710327,0.5426418781280518,11.71506932663739,6.605263857064601,12.795524018029036,15.27704543992153,20.051332062422706,27.359754814058956,27.526000258861657,English
-500.6190490722656,101.92210388183594,-4.719340801239014,55.57000732421875,9.127845764160156,-1.2748606204986572,-9.364912986755371,2.2450621128082275,-20.785579681396484,-5.8653435707092285,1.1717710494995117,-11.7418212890625,0.012458386830985546,0.5787766575813293,0.5899983644485474,0.6082717180252075,0.5844162106513977,0.5856372714042664,0.6017817258834839,0.6249040961265564,0.6435708403587341,0.5925514101982117,0.5593640208244324,0.5584452152252197,0.5757838487625122,11.917523995503124,6.715312944944218,11.87176997607613,12.771392878236856,15.422199609818575,21.84220373233731,20.944170250011176,English
-553.4280395507812,95.47161102294922,-28.449146270751953,58.08269119262695,-9.055502891540527,8.28599739074707,-15.995057106018066,-4.96091890335083,5.468789100646973,-4.011837005615234,-2.4523332118988037,-5.092938423156738,0.7512933015823364,0.4525631070137024,0.4559802711009979,0.4626788794994354,0.533215343952179,0.6141470670700073,0.6466884016990662,0.6332310438156128,0.6522800922393799,0.6288580894470215,0.5886879563331604,0.5295711159706116,0.4682580232620239,8.627343020293825,6.318998748827417,10.91989291345641,12.86886155652247,15.591945592905393,20.214404995103365,27.205226917331945,English
